screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
thetimesgr,2021-01-28T16:10:33Z,Η Δώρα Χρυσικού για τη Ζέτα Δούκα: ‘Κατέρρευσε μπροστά μου πάνω στην σκηνή’ https://t.co/zjDNW6ptns,,,,dlvr.it,el,1354824191124492295
altsantirigr,2021-01-28T16:04:06Z,Ζέτα Δούκα: Είμαι συγκινημένη και βαθιά ευγνώμων για την συμπαράσταση και την αγάπη σας https://t.co/Bh8TjktW9H https://t.co/SDtSB2oXR7,,,info@altsantiri.gr,dlvr.it,el,1354822567509430275
15minutes_gr,2021-01-28T16:02:15Z,Ζέτα Δούκα: Η πρώτη ανάρτηση και το δημόσιο μήνυμα μετά τις δηλώσεις για τον Γιώργο Κιμούλη - https://t.co/LPRiSElhJe https://t.co/xssfimFOb7,,,Όλες οι ειδήσεις και τα τελευταία γεγονότα από το 15minutes.gr!,15minutes_autopost,el,1354822102885404683
zuridion,2021-01-28T15:56:07Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,I let other people win from time to time just so they'll play with me.,Twitter for Android,el,1354820561558364165
katiapanopoulou,2021-01-28T15:52:43Z,RT @yioults1: @bio_hlapatsa @deliveras_ Εργασιακή τρομοκρατία είναι και τα δύο με την διαφορά ότι ο υπάλληλος που κακοποιείς εσύ δεν παίρνει όσα η Ζέτα Δούκα,,yioults1,https://t.co/OYJdQLiWvy,Twitter for Android,el,1354819702422290433
kanekos69,2021-01-28T15:51:25Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter Web App,el,1354819378106175490
asterathmaria,2021-01-28T15:49:46Z,"RT @tlifegr: Ζέτα Δούκα: Δικαιωμένη με την εξέλιξη της υπόθεσης – Τα πρώτα λόγια της μετά τη συνέντευξη – κόλαφο #eutixeite
https://t.co/WtD38ZqZRi",,tlifegr,Νηπιαγωγός(άνεργη),Twitter for Android,el,1354818963469787140
FTHISGR,2021-01-28T15:46:19Z,Δώρα Χρυσικού: “Η Ζέτα Δούκα είχε καταρρεύσει πάνω στη σκηνή” https://t.co/AXqdGmIg6o,,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1354818092170264578
YupiiiGR,2021-01-28T15:44:25Z,Η Δώρα Χρυσικού για τη Ζέτα Δούκα: 'Κατέρρευσε μπροστά μου πάνω στην σκηνή' https://t.co/m4cJnb7IA6,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1354817615483424773
Avariel5,2021-01-28T15:44:24Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,Scientists are still looking into it! https://t.co/Fzd1D6DICC …,Twitter for iPhone,el,1354817611398144006
tziritzatzoules,2021-01-28T15:36:34Z,"RT @tzimispla: Ευδοκία Ρουμελιώτη
Ζέτα Δούκα
Κατερίνα Γερονικολού
Κατερίνα Παπουτσάκη
Φαίη Ξυλά
Αλεξάνδρα Ταβουλάρη
Μπέτυ Νικολεση.
Όλες αυτές είτε μίλησαν για την εμπειρία τους δίπλα στον Κιμούλη είτε άφησαν αιχμές.
#ΖεταΔουκα
#Κιμουλης #zetadouka #toprwino #pamedanai #eutixeite #loveit #φλερτ",,tzimispla,"🌸🌸🌸 ολίγον αφηρημένη, στην κοσμάρα μου, με χαμόγελο & θετική σκέψη μόνο 😊",Twitter for Android,el,1354815641346134029
sourgelidou1,2021-01-28T15:34:16Z,"RT @tsitiri: Τι δουλειά ειχε η Μπεκατωρου μόνη της στο δωμάτιο ενός άνδρα;
Τι δουλειά είχε η Ζετα Δούκα στο θέατρο με τον Κιμούλη;
Τι δουλειά έχουν οι γυναικες στον αθλητισμό;
Τι δουλειά έχουν οι γυναικες σε θέσεις εργασίας;",,tsitiri,"When someone tells you who they are believe them the first time.
Maya Angelou",Twitter Web App,el,1354815059717885952
kanekos69,2021-01-28T15:34:06Z,@kalpj απαξιωνεις μια γυναικα επειδη εχει αλλη οπτικη απο εσενα... τι σημαινει δεν σκεφτηκε πριν μιλησει; ξεκαθαρα δεν πιστευει τη Ζετα Δουκα αλλα τον Κιμουλη βασισμενη στην εμπειρια της,kalpj,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter Web App,el,1354815017644769289
NChatzinikolaou,2021-01-28T15:32:35Z,RT @enikos_gr: Ζέτα Δούκα: Η πρώτη ανάρτηση και το δημόσιο μήνυμα μετά τις δηλώσεις για τον Γιώργο Κιμούλη https://t.co/RNxg9Pg3W6,,enikos_gr,Εκδότης της Realnews και των https://t.co/XtRe5Wo6RX και https://t.co/BvCTDucu0a,Twitter for iPhone,el,1354814635648540686
sofokleous10,2021-01-28T15:30:48Z,«Η Ζέτα Δούκα είχε καταρρεύσει πάνω στη σκηνή» https://t.co/LgotZXEVre,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1354814188548317184
TheTOC_gr,2021-01-28T15:29:21Z,"Τι αναφέρει στην πρώτη της ανάρτηση μετά τα όσα αποκάλυψε για τον Γιώργο Κιμούλη, η Ζέτα Δούκα https://t.co/mLJhy21eBA",,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1354813822993788935
GPantool,2021-01-28T15:28:38Z,Απόλυτη ανατροπή με ΖΕΤΑ ΔΟΥΚΑ και Κιμούλη – “Ξέρω γιατί το έκανε” – Γνωστή ηθοποιός αποκαλύπτει! https://t.co/eCbbsLeV5h,,,Provocative Visual artist and news feeder. You can read my news at https://t.co/BrQVJFcPyn and if you are a rocker https://t.co/ZbFadmsejJ,WordPress.com,el,1354813642043060230
newsmagreece,2021-01-28T15:28:34Z,Απόλυτη ανατροπή με ΖΕΤΑ ΔΟΥΚΑ και Κιμούλη – “Ξέρω γιατί το έκανε” – Γνωστή ηθοποιός αποκαλύπτει! https://t.co/r0TIyfwQw6,,,,WordPress.com,el,1354813627983773697
chrisfas61,2021-01-28T15:27:42Z,"RT @chrisfas61: Καλό θα είναι πάντως να κάνει και μια διευκρινιστική δήλωση η Ζέτα Δούκα, Κιμούλης είναι και το χαϊδευτικό του Κιμ Γιονγκ Ουν.",,chrisfas61,"Τα βιβλία μου έχουν αρχή, μέση και τέλος, αλλά όχι απαραίτητα μ' αυτή τη σειρά.",Twitter Web App,el,1354813410140069896
petrinaaaaaaa,2021-01-28T15:24:53Z,"RT @Mikrokabouro: Ζετα Δουκα: ""Δεν είναι σεξουαλικής φύσεως και θέλω να το τονίσω και να το διαχωρήσω, είναι ψυχολογικής και λεκτικής φύσεως""

Κιμουλης: ""ειναι μοδα οι καταγγελιες τυπου Μπεκατωρου""

διανοητες του τουιτερ: ΓιΑτΙ μΠλΕκΕτΕ σΕξΟυΑλΙκΗ πΑρΕνΟχΛηΣη Με ΤοΞιΚο ΕρΓαΣιΑκΟ πΕρΙβΑλΛοΝ?",,Mikrokabouro,,Twitter for iPhone,el,1354812701843709959
fraulitsa_lol,2021-01-28T15:21:58Z,"RT @tsitiri: Τι δουλειά ειχε η Μπεκατωρου μόνη της στο δωμάτιο ενός άνδρα;
Τι δουλειά είχε η Ζετα Δούκα στο θέατρο με τον Κιμούλη;
Τι δουλειά έχουν οι γυναικες στον αθλητισμό;
Τι δουλειά έχουν οι γυναικες σε θέσεις εργασίας;",,tsitiri,"Mettre du beurre dans les épinards🌵

Βάζω βούτυρο στα αγκάθια!

Résident de France 🇫🇷  

🌞☀️🌞🌡Grèce 🇬🇷🌞❣",Twitter for Android,el,1354811966326329346
thetimesgr,2021-01-28T15:17:03Z,«Η Ζέτα Δούκα είχε καταρρεύσει πάνω στη σκηνή» https://t.co/7ViEALj1s2,,,,dlvr.it,el,1354810729568735232
thetimesgr,2021-01-28T15:17:03Z,Συγκλονίζει η Άριελ Κωνσταντινίδη για τη Ζέτα Δούκα [vid] https://t.co/NPG7Zptsfr,,,,dlvr.it,el,1354810726737539072
presshub_gr,2021-01-28T15:16:47Z,Αριελ κωνσταντινιδη (video)Συγκλονίζει η  #Άριελ  #Κωνσταντινίδη για τη Ζέτα Δούκα [vid] https://t.co/I4KytIuSNm,,,Επιλογή και αξιολόγηση ειδήσεων με τεχνητή νοημοσύνη από τα μεγαλύτερα ελληνικά δημοσιογραφικά sites.Σχολιάζουμε  και στο https://t.co/DesT7SOhKU,presshub.gr,el,1354810659888746514
moudania,2021-01-28T15:12:41Z,"Χρυσούλα Διαβάτη για Ζέτα Δούκα: «Δεν την ξέρω την κυρία, τον Κιμούλη ξέρω» - «Δεν είναι αυτό που λένε... και το αυτό χτενίζεται;». #Κοινωνία 
https://t.co/1uSNKtN9E8",,,"Ενημερωτικό blog από τα Νέα Μουδανιά Χαλκιδικής, με τοπικές (και όχι μόνο) ειδήσεις.",wp-moudania,el,1354809628027088904
irafinagr,2021-01-28T15:10:41Z,Ζέτα Δούκα: Η πρώτη ανάρτηση μετά τις δηλώσεις για τον Γιώργο Κιμούλη - https://t.co/Y5xPws4lbX https://t.co/lUVo9nF552,,,,iRafina,el,1354809127055233024
GrArthro,2021-01-28T15:09:33Z,"Ζέτα Δούκα: “Ίσως η αλλαγή που περιμέναμε χρόνια να συμβεί, έχει αρχίσει” https://t.co/ipxVZXeIyv https://t.co/COePD6jquC",,,,dlvr.it,el,1354808842639470593
GovaStiletogr,2021-01-28T15:08:38Z,γιώργος κιμούλης ανακοίνωση Νίκος Ψαρράς Ζέτα Δούκα καταγγελία Δώρα Χρυσικού https://t.co/jFcxBk1lNO https://t.co/6OL4JGbW1x,,,Σε πάει παντού...,Echobox,el,1354808610266566659
radio4_GR,2021-01-28T15:04:46Z,Ζέτα Δούκα: Η αλλαγή που περιμέναμε χρόνια να συμβεί έχει αρχίσει (φωτο) - https://t.co/0lk2pfMwXC https://t.co/AtzXVSlxck,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1354807639050313729
radio4_GR,2021-01-28T15:04:18Z,"Χρυσούλα Διαβάτη για Ζέτα Δούκα: “Δεν την ξέρω την κυρία, τον Κιμούλη ξέρω” - https://t.co/vl4YP8PKkD https://t.co/namvQrfZhD",,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1354807520733274115
Rythmos893,2021-01-28T15:03:57Z,Ζέτα Δούκα: Η πρώτη ανάρτηση της ηθοποιού μετά από όσα κατήγγειλε για τον Γιώργο Κιμούλη https://t.co/rjXSMMZSCr https://t.co/1msfrBeiPi,,,Το Νούμερο 1 Ραδιόφωνο για τις επιτυχίες για την ΒΔ Ελλάδα. Σε συνεργασία με τον Ρυθμό 949,IFTTT,el,1354807431314894856
yournews_gr,2021-01-28T15:02:12Z,Ζέτα Δούκα: Είμαι συγκινημένη από την αλληλεγγύη των συναδέλφων μου https://t.co/krGGh3MINc,,,"Τελευταίες ειδήσεις και ολόκληρη η επικαιρότητα σε ένα site, άμεση ενημέρωση από διαφορετικές πηγές ειδήσεων... Νέα, επικαιρότητα, πολιτική, οικονομία",WordPress.com,el,1354806991701516291
taxydromosvolos,2021-01-28T15:01:34Z,Ζέτα Δούκα: Η πρώτη ανάρτηση και το δημόσιο μήνυμα μετά τις δηλώσεις για τον Γιώργο Κιμούλη https://t.co/biRk2Av3BU,,,,Twitter Web App,el,1354806831302860801
entypos,2021-01-28T14:58:07Z,Ζέτα Δούκα: Είμαι συγκινημένη από την αλληλεγγύη των συναδέλφων μου https://t.co/Hl8hon3QuR,,,Οι σοβαρές ειδήσεις από τις σημαντικότερες ιστοσελίδες. Μεγάλη συχνότητα δημοσιεύσεων.,entypos.com,el,1354805962645794823
marymarygr,2021-01-28T14:52:53Z,"Δώρα Χρυσικού: «Η Ζέτα Δούκα δεν κατήγγειλε τίποτα ψευδές και τίποτα υπερβολικό, είπε την αλήθεια» https://t.co/eHgXMH7Ogx",,,"Ρούχα σχεδιασμένα από την Μαρία Μπακοδήμου για τη Marymary!! Tο καλύτερο σου είναι όταν είσαι ο εαυτός σου!!
http://t.co/KD12deChit",TweetDeck,el,1354804647479758851
corfu_mermaid,2021-01-28T14:52:43Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,,Twitter for Android,el,1354804606144921608
LaonikosStamos,2021-01-28T14:52:08Z,Μετάφραση δήλωσης Χρυσούλας Διαβάτη: «Ποια είναι αυτή η Ζέτα Δούκα που έχει και απαίτηση να της φέρονται  ανθρώπινα».,,,"~ Journalist @onemangr + editor @skra_punk
~ Phd Candidate (Linguistics)☢️
~ Ο Καρεμπέ, όταν ήταν άρχοντας στο κέντρο",Twitter Web App,el,1354804459646275598
logiastarata,2021-01-28T14:49:32Z,Διαβάτη για Ζέτα Δούκα: «Γιατί δεν το είπε τότε και δεν το κατήγγειλε στην αστυνομία;» https://t.co/DG06ibzS7Z https://t.co/EHyunueeKV,,,"Το ανεξάρτητο ιστολόγιο ενημέρωσης. Με νέα, συζήτηση και προβληματισμό σε πολιτικά, κοινωνικά, αθλητικά κ.ά, θέματα",dlvr.it,el,1354803805565505541
YupiiiGR,2021-01-28T14:49:21Z,Η Δώρα Χρυσικού για τη Ζέτα Δούκα: 'Κατέρρευσε μπροστά μου πάνω στην σκηνή' https://t.co/pKluANgtx0,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1354803758123761668
coffeeradiogr,2021-01-28T14:48:00Z,«Η Ζέτα Δούκα είχε καταρρεύσει πάνω στη σκηνή» - https://t.co/WukJrpSbBd https://t.co/X6aiM57KZj,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354803415751168002
bovarygr,2021-01-28T14:46:28Z,Ζέτα Δούκα: Η πρώτη ανάρτηση μετά την καταγγελία για τον Γιώργο Κιμούλη https://t.co/IJ3J2lkWz5,,,Έχουμε μεγάλη ιδέα... για τη μόδα και την αισθητική. Μια ιδέα που πάει μακριά και το bovary.gr είναι μόνο η αρχή.,Echobox,el,1354803032425259016
agrinio24gr,2021-01-28T14:45:16Z,Ζέτα Δούκα: Είμαι ευγνώμων για την συμπαράσταση και την αγάπη σας! (pic) - https://t.co/ywRMaOd2PJ https://t.co/B6cXKblFdT,,,24 Ωρες Ενημέρωση,AGRINIO24.COM,el,1354802729256800257
Typos_Ipirou,2021-01-28T14:44:29Z,Ζέτα Δούκα: Είμαι ευγνώμων για την συμπαράσταση και την αγάπη σας! (pic) https://t.co/RMByx7DtWn,,,ΕΒΔΟΜΑΔΙΑΙΑ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΦΗΜΕΡΙΔΑ,WordPress.com,el,1354802534058127362
velocity2121,2021-01-28T14:44:08Z,"RT @SputnikGreece: Η Ζέτα Δούκα κάνει τις πρώτες τις δηλώσεις μετά τις καταγγελίες που προχώρησε κατά του Γιώργου Κιμούλη. #ζεταδουκα #κιμουλης

https://t.co/4shVKMt0U0",,SputnikGreece,"Art,music,someone somewhere in the summertime 🐬 コンスタンティノス interior monologue designer",Twitter for iPhone,el,1354802443901521926
velocity2121,2021-01-28T14:34:49Z,"RT @News247gr: Ζέτα Δούκα: Η πρώτη ανάρτησή της μετά τις καταγγελίες για Κιμούλη - ""Μου δίνετε δύναμη"" https://t.co/gd0oFYy8rq",,News247gr,"Art,music,someone somewhere in the summertime 🐬 コンスタンティノス interior monologue designer",Twitter for iPhone,el,1354800101055553541
News247gr,2021-01-28T14:34:32Z,"Ζέτα Δούκα: Η πρώτη ανάρτησή της μετά τις καταγγελίες για Κιμούλη - ""Μου δίνετε δύναμη"" https://t.co/gd0oFYy8rq",,,Στο κέντρο της ενημέρωσης.,dlvr.it,el,1354800028028555267
GeorgiadouL,2021-01-28T14:33:22Z,"RT @angie22gr: Γιατί μας κάνει εντύπωση που οι ζαίοι υποστηρίζουν Κιμούλη;;;
Εδώ υποστηρίζουν τον κατά συρροή δολοφόνο Κουφοντίνα, στον Κιμούλη θα κώλωναν για μια τόση δα κλωτσίτσα;
#Κιμουλης #Ζετα_Δουκα #κουφοντινας",,angie22gr,"Lawyer, member of Athens Bar Assoc. - Omnia causa fiunt",Twitter for Android,el,1354799736918740998
laimitomoscom,2021-01-28T14:33:11Z,Χρυσούλα Διαβάτη για Ζέτα Δούκα: «Δεν είναι αυτό που λένε... και το αυτό χτενίζεται;» - https://t.co/pV6vIuDCiL,,,Laimitomos News,Website Laimitomos,el,1354799688436731912
serannna,2021-01-28T14:32:11Z,"RT @tsitiri: Τι δουλειά ειχε η Μπεκατωρου μόνη της στο δωμάτιο ενός άνδρα;
Τι δουλειά είχε η Ζετα Δούκα στο θέατρο με τον Κιμούλη;
Τι δουλειά έχουν οι γυναικες στον αθλητισμό;
Τι δουλειά έχουν οι γυναικες σε θέσεις εργασίας;",,tsitiri,,Twitter for Android,el,1354799438024343563
skaigr,2021-01-28T14:32:02Z,Ζέτα Δούκα: Η πρώτη ανάρτηση της μετά τις δηλώσεις για τον Γιώργο Κιμούλη  #Ελλάδα #Ζέτα_Δούκα #Γιώργος_Κιμούλης #ανάρτηση https://t.co/TTKvaITmAd,,,Η επικαιρότητα από το skai.gr,Skai.gr App,el,1354799400342626306
enikos_gr,2021-01-28T14:29:21Z,Ζέτα Δούκα: Η πρώτη ανάρτηση και το δημόσιο μήνυμα μετά τις δηλώσεις για τον Γιώργο Κιμούλη https://t.co/RNxg9Pg3W6,,,Εδώ μιλάμε στον ενικό.,enikos.gr manhattan,el,1354798722333347842
Dexi_Extrem,2021-01-28T14:28:55Z,📺Ζέτα Δούκα: Ευτυχώς το ζήτημα παίρνει τον δρόμο που του αρμόζει [βίντεο] https://t.co/HFx1v6fJtQ,,,"Gauleiter της Μέρκελ στην Ελλάδα... αυτό, για να μη με ζαλιζετε με τα γερμανοτσολιας",Twitter Web App,el,1354798616708169729
Dexi_Extrem,2021-01-28T14:28:27Z,"ΤΟ ΕΝΑ ΣΥΡΙΖΟΣΚΥΛΟ ΥΠΕΡΑΣΠΙΖΕΤΑΙ ΤΟ ΑΛΛΟ😝😝Διαβάτη για Ζέτα Δούκα: «Δεν την ξέρω την κυρία, τον Κιμούλη ξέρω» - «Δεν είναι αυτό που λένε... και το αυτό χτενίζεται;» https://t.co/q431wECh7c",,,"Gauleiter της Μέρκελ στην Ελλάδα... αυτό, για να μη με ζαλιζετε με τα γερμανοτσολιας",Twitter Web App,el,1354798497917247492
fays_book,2021-01-28T14:26:39Z,Ζέτα Δούκα: Η πρώτη ανάρτηση της ηθοποιού μετά από όσα κατήγγειλε για τον Γιώργο Κιμούλη https://t.co/hKat1Ul8JX https://t.co/1rLBFm8WJ9,,,Το site της Φαίης Σκορδά,Echobox,el,1354798044064206854
thestival,2021-01-28T14:24:33Z,Ζέτα Δούκα: Η αλλαγή που περιμέναμε χρόνια να συμβεί έχει αρχίσει (φωτο) https://t.co/JVYw0zS1TW https://t.co/X1Agy8SX9n,,,Το https://t.co/XQIOmwmgD7 είναι το δημοφιλέστερο ενημερωτικό site της Βόρειας Ελλάδας,dlvr.it,el,1354797518060621825
GreekWebTV_Live,2021-01-28T14:24:32Z,Ζέτα Δούκα: «Είμαι συγκινημένη από την υποστήριξη των συναδέλφων μου... Βαθιά υπόκλιση» (photo) https://t.co/mf2Xs6Xqkh,,,"Κανάλια Τηλεόρασης, Τηλεοπτικές Σειρές, Ενημέρωση, Lifestyle, TV Νέα, Παράξενα, Σινεμά, Media",Twitter Web App,el,1354797513400700930
THRASYvoylaS,2021-01-28T14:23:59Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,Όλα είναι ατμός https://t.co/qqbxloomtt,Twitter for iPhone,el,1354797372577116161
V2k3lc0oxa7vxSi,2021-01-28T14:22:06Z,"RT @tzimispla: Ευδοκία Ρουμελιώτη
Ζέτα Δούκα
Κατερίνα Γερονικολού
Κατερίνα Παπουτσάκη
Φαίη Ξυλά
Αλεξάνδρα Ταβουλάρη
Μπέτυ Νικολεση.
Όλες αυτές είτε μίλησαν για την εμπειρία τους δίπλα στον Κιμούλη είτε άφησαν αιχμές.
#ΖεταΔουκα
#Κιμουλης #zetadouka #toprwino #pamedanai #eutixeite #loveit #φλερτ",,tzimispla,Δυνατός είναι αυτός που δεν φοβάται να δείξει πως νιώθει 💌,Twitter for Android,el,1354796901820989441
yournews_gr,2021-01-28T14:20:52Z,Ζέτα Δούκα: Η πρώτη ανάρτηση της ηθοποιού μετά από όσα κατήγγειλε για τον Γιώργο Κιμούλη https://t.co/GX1A20L0iQ,,,"Τελευταίες ειδήσεις και ολόκληρη η επικαιρότητα σε ένα site, άμεση ενημέρωση από διαφορετικές πηγές ειδήσεων... Νέα, επικαιρότητα, πολιτική, οικονομία",WordPress.com,el,1354796589764771844
EsmeEsme33,2021-01-28T14:20:42Z,"RT @Apomor: Γνωρίζω την Χρυσούλα Διαβάτη σαν καλή ηθοποιό, διάβασα όμως τι είπε για την Ζέτα Δούκα -που δεν την ήξερε- και τον Γιώργο Κιμούλη -που τον ήξερε καλά- και ντράπηκα που είναι γυναίκα.
https://t.co/DkvGRPdz0A",,Apomor,I need to get a life.,Twitter Web App,el,1354796548878688256
kanekos69,2021-01-28T14:20:38Z,"RT @kanekos69: @platitudinous Ποιός ρε μαλακα να νοιαστει για τους κατάκοιτους, η Ζέτα Δούκα ή ο Κιμούλης; https://t.co/N5HOibY6D0",,kanekos69,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter for Android,el,1354796531052756994
PfYiouli,2021-01-28T14:18:37Z,"RT @tsitiri: Τι δουλειά ειχε η Μπεκατωρου μόνη της στο δωμάτιο ενός άνδρα;
Τι δουλειά είχε η Ζετα Δούκα στο θέατρο με τον Κιμούλη;
Τι δουλειά έχουν οι γυναικες στον αθλητισμό;
Τι δουλειά έχουν οι γυναικες σε θέσεις εργασίας;",,tsitiri,Τσικαμπουμ πήραν φωτιά τα μηχανάκια μου,Twitter for Android,el,1354796021382062080
totrelokoritso1,2021-01-28T14:18:34Z,"RT @tzimispla: Ευδοκία Ρουμελιώτη
Ζέτα Δούκα
Κατερίνα Γερονικολού
Κατερίνα Παπουτσάκη
Φαίη Ξυλά
Αλεξάνδρα Ταβουλάρη
Μπέτυ Νικολεση.
Όλες αυτές είτε μίλησαν για την εμπειρία τους δίπλα στον Κιμούλη είτε άφησαν αιχμές.
#ΖεταΔουκα
#Κιμουλης #zetadouka #toprwino #pamedanai #eutixeite #loveit #φλερτ",,tzimispla,Μια μέρα χωρίς γέλιο είναι μια μέρα χαμένη,Twitter for Android,el,1354796010489458688
GiorgioVerd,2021-01-28T14:17:17Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,"Για come to δώθεν..Έχεις να μου κάνεις ένα τάλαρο λιανά ;







https://t.co/3DPb3fEdhh",Twitter for Android,el,1354795689155448836
thetimesgr,2021-01-28T14:17:06Z,Ζέτα Δούκα: Βαθιά υπόκλιση https://t.co/L6WP1acNGg,,,,dlvr.it,el,1354795640463659012
ArtsaMpoutsi,2021-01-28T14:16:45Z,"Η σεξουαλική, λεκτική,σωματική και ψυχολογική βία συναντάται σε όλους τους χώρους εργασίας και τα περιστατικά δεν βγαίνουν ποτέ στο φως της δημοσιότητας. Εύχομαι τουλάχιστον στα επαγγέλματα που βρίσκονται στο φως της δημοσιότητας να βγουν όλα στη φόρα. #Ζετα_Δουκα #Κιμουλης",,,Γεια χαρανταν,Twitter for Android,el,1354795552030879747
newsbeast,2021-01-28T14:14:51Z,"Ζέτα Δούκα: «Ίσως η αλλαγή που περιμέναμε χρόνια έχει αρχίσει» – Το ευχαριστώ της ηθοποιού σε όσους τη στήριξαν

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/lj3ZjJk82i",,,News & Media Website,Twitter Web App,el,1354795077307150336
Rafaellacr71,2021-01-28T14:10:26Z,"RT @tzimispla: Ευδοκία Ρουμελιώτη
Ζέτα Δούκα
Κατερίνα Γερονικολού
Κατερίνα Παπουτσάκη
Φαίη Ξυλά
Αλεξάνδρα Ταβουλάρη
Μπέτυ Νικολεση.
Όλες αυτές είτε μίλησαν για την εμπειρία τους δίπλα στον Κιμούλη είτε άφησαν αιχμές.
#ΖεταΔουκα
#Κιμουλης #zetadouka #toprwino #pamedanai #eutixeite #loveit #φλερτ",,tzimispla,"-Ελαττωματικη για σενα, Για καποιους ιδιαιτερη! 🙏 Ειμαι ενα account ρομαντικο και ταυτοχρονα χιουμοριστικο 💭",Twitter for iPhone,el,1354793965657223171
GovaStiletogr,2021-01-28T14:09:25Z,γιώργος κιμούλης μήνυμα δηλώσεις Ζέτα Δούκα πρώτο https://t.co/dKtHAQ59Fc https://t.co/2zM2BM7LYG,,,Σε πάει παντού...,Echobox,el,1354793708949016576
blacktukaki,2021-01-28T14:06:18Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,"Forget the glass slippers ...
The princess wears boots.",Twitter for Android,el,1354792922701553670
